id,SalePrice
2736,143721.877752304
2737,115910.71912060071
2738,134488.59299364645
2739,166368.88932564502
2740,134297.65607430856
2741,145316.6223021714
2742,170541.21948100507
2743,153096.05738316194
2744,155044.89446223626
2745,152003.7651252282
2746,135422.2903684604
2747,153655.78159439302
2748,128780.23508566432
2749,132285.24893092978
2750,139822.16354129335
2751,137440.94320449428
2752,215554.4970493834
2753,152981.7905862576
2754,238388.88776847604
2755,125476.3981188072
2756,83927.93425840241
2757,63250.15359429334
2758,78759.65877572865
2759,161286.73682051987
2760,113022.16944801176
2761,137469.46531167708
2762,134598.28469932504
2763,205205.04986462474
2764,162328.5029250761
2765,287485.60160294286
2766,133978.26272692828
2767,78481.25053571393
2768,123483.83929954236
2769,121357.60297777048
2770,147573.3840167461
2771,109538.5944118898
2772,112025.21537514897
2773,175676.52493563926
2774,141111.47501290438
2775,112179.69341476298
2776,143786.812205352
2777,141709.62517501996
2778,113470.61100186312
2779,103359.2587284014
2780,111050.62762724159
2781,92252.78566793299
2782,92745.13774681164
2783,94338.10141026444
2784,124314.48935817779
2785,133925.20976142134
2786,59714.58792260233
2787,128412.64266841354
2788,69092.87249599064
2789,148298.7799621468
2790,97361.05425591685
2791,113700.55490456027
2792,65138.123584088644
2793,149532.3873955432
2794,93435.40688999822
2795,111098.70481797835
2796,85985.17215829354
2797,190839.14491830816
2798,112120.713236794
2799,105807.35867176711
2800,78941.49570682936
2801,109911.05873434941
2802,128733.67659896515
2803,148201.58541615334
2804,140859.27083177317
2805,109121.60851495477
2806,79627.79431476333
2807,166481.69837127937
2808,136126.44123864907
2809,135620.95716388075
2810,133022.95614161377
2811,160710.07728619932
2812,152281.84673445567
2813,153482.8129407625
2814,146441.55967566543
2815,89965.17131401536
2816,235608.55959715068
2817,157837.0040578875
2818,128973.95757083736
2819,171771.96527440142
2820,136551.6553203281
2821,111004.42594894407
2822,200460.3235606356
2823,263762.1342428723
2824,161721.02449599796
2825,151233.3859903123
2826,135493.2203946688
2827,133691.12637410578
2828,213152.47718593996
2829,267212.9762603018
2830,218950.98108569614
2831,185325.33003020057
2832,242896.29147512693
2833,298287.0605552413
2834,211893.95164226854
2835,219432.6965462492
2836,197432.00121939418
2837,195631.39527844623
2838,149803.83564373245
2839,174301.79534685388
2840,199098.9734503204
2841,206430.19697301555
2842,231888.0913735129
2843,148507.74379039335
2844,165767.69185930106
2845,126584.98398320204
2846,210887.58267047102
2847,195775.40470736704
2848,230668.8175082006
2849,206367.434766233
2850,285063.0908787248
2851,237220.59750550517
2852,231920.09701572207
2853,230623.4036821016
2854,138283.57639074756
2855,209682.97575214747
2856,198167.0569167996
2857,193541.1474291856
2858,208277.44042652255
2859,126979.54394956668
2860,147886.01980560657
2861,143561.61161145603
2862,203912.5124544794
2863,132427.2064508713
2864,269193.23181453726
2865,131673.75381040736
2866,160174.1602068547
2867,95382.10792149664
2868,103491.90309708084
2869,111820.81148072857
2870,136438.58565224166
2871,88049.16986660774
2872,47564.92701081582
2873,108697.72342030564
2874,132352.02721136322
2875,128534.7643636179
2876,187025.87501218735
2877,143719.50175652292
2878,161252.7551936957
2879,130053.81252955114
2880,103592.20611898806
2881,151325.95986119276
2882,157727.4246407189
2883,164030.38227798688
2884,201440.27785725243
2885,161076.07883400505
2886,234503.22956941818
2887,112417.14143457188
2888,130359.66803436862
2889,63242.27058965849
2890,70760.30961389965
2891,141454.85190800126
2892,65069.63529982025
2893,103032.2000704534
2894,65451.106274981656
2895,299132.7733419195
2896,254613.48235547685
2897,205986.85044573582
2898,156555.40652123894
2899,222559.5597660284
2900,158991.40071700938
2901,229110.55868087872
2902,195751.0315746833
2903,338294.35087116057
2904,337724.07949391106
2905,90040.08170804061
2906,216009.21883883933
2907,113376.04188946674
2908,127178.37963059376
2909,159630.23916496657
2910,79792.80857517855
2911,83876.64604823152
2912,149724.42403252516
2913,88606.90222158983
2914,81376.26732050847
2915,95340.2461204128
2916,88800.45575202061
2917,170434.02995686684
2918,119788.03286122989
2919,232568.19384477686
