Id,SalePrice
2736,128216.97097523583
2737,117718.05254443813
2738,141913.67066224315
2739,148677.78500451596
2740,125827.24160295872
2741,159549.31770637547
2742,154118.24281302525
2743,159797.77058685475
2744,150982.05259469422
2745,127928.5190620012
2746,140180.04279872158
2747,147592.92423859774
2748,125766.510471362
2749,136948.64322339563
2750,130858.53159203239
2751,133787.08463176157
2752,168262.38235351793
2753,142276.71322428988
2754,233008.54931078598
2755,133070.2571918846
2756,104341.73614536932
2757,83989.65266687736
2758,89263.27271516238
2759,153503.1741563362
2760,131132.45599988598
2761,138375.55859449581
2762,134441.78167685602
2763,175577.83039910582
2764,142323.15667063708
2765,278662.3322416555
2766,116445.55281871292
2767,89096.86858830167
2768,123767.91889484241
2769,135091.40786942997
2770,131417.07591892118
2771,106312.7119397199
2772,99013.6950533909
2773,180446.04508946752
2774,126159.81963529157
2775,108599.0897750368
2776,131347.1700265256
2777,153836.53671871184
2778,105250.92958219803
2779,122491.79453528667
2780,85136.84659114762
2781,92626.3121611456
2782,99434.15670770934
2783,112722.08333609765
2784,119162.2620575207
2785,126412.4351957715
2786,82869.71731230845
2787,121538.46148404805
2788,87182.37822132609
2789,174439.1519482125
2790,87954.12242738127
2791,112012.08165314661
2792,76072.54530045079
2793,151243.39063714395
2794,108438.11653039545
2795,124375.81897132254
2796,102841.73020866611
2797,154229.26098112596
2798,94281.72798848212
2799,122560.42305439763
2800,67980.36984262703
2801,101455.5810576614
2802,125484.7142781898
2803,151070.36239349624
2804,116726.59991518092
2805,93030.68575102904
2806,90385.65767550861
2807,160656.6193400254
2808,140155.5145702282
2809,127743.5273089959
2810,116030.94036915597
2811,171407.502522224
2812,169292.562508662
2813,152230.80532848608
2814,152186.5118668222
2815,86809.75630642254
2816,203491.9248656962
2817,142612.582970677
2818,137344.25762216822
2819,180666.51664050683
2820,145502.58005693392
2821,91845.99644949846
2822,187220.26264649816
2823,375294.9489994344
2824,173855.4483263252
2825,149132.5918247874
2826,120440.22602245612
2827,123025.07838757696
2828,235655.1206275723
2829,189327.8970820924
2830,210935.75002501553
2831,164183.95691070045
2832,239108.36757689
2833,321988.486755567
2834,232526.60119342429
2835,231227.916980246
2836,190257.11603578387
2837,140052.17123238035
2838,149640.68614069215
2839,178418.61154869065
2840,206928.5304510845
2841,200233.98067192378
2842,230574.58138343928
2843,144541.78928524995
2844,170661.36061375064
2845,124622.27896932415
2846,213686.728979779
2847,215659.54757494698
2848,193806.7687736885
2849,194796.4688436048
2850,269322.8395791793
2851,219169.71401238005
2852,224585.34187615715
2853,251435.79284608687
2854,129693.18795020651
2855,200527.5011115605
2856,197063.34097067494
2857,186849.51612705164
2858,204025.26120747684
2859,116258.1309865115
2860,145198.50502297285
2861,118159.7659761511
2862,183876.8449760965
2863,109753.28579939909
2864,231195.06577369597
2865,135758.70466899883
2866,126658.06107206213
2867,97814.80771176695
2868,98096.16319889233
2869,90400.28413002692
2870,110540.60876297615
2871,71505.77334495286
2872,59099.54219459182
2873,90732.64270559199
2874,148340.79559831915
2875,104066.94077776391
2876,165810.34530312123
2877,132779.64272474637
2878,150519.98654086023
2879,132845.3308004373
2880,101849.16334506428
2881,128550.69903860908
2882,183309.24828496788
2883,209111.8094608142
2884,196575.3598845002
2885,187927.0730084404
2886,271501.23544833495
2887,88034.07862509994
2888,125444.19686458887
2889,56659.8870334217
2890,85127.3406951433
2891,129966.80445751328
2892,53494.326210794345
2893,69860.74220560702
2894,64435.34222069511
2895,372094.5751878227
2896,307651.1303645798
2897,200512.3294536082
2898,154866.0244565312
2899,215299.22836131472
2900,154710.2685795049
2901,187019.0681084522
2902,193195.28615742017
2903,320644.9167061089
2904,343253.8185129973
2905,99128.40414625926
2906,169577.9842553403
2907,105924.40273454423
2908,130776.54032479854
2909,160459.62470265044
2910,77416.0316344771
2911,83100.76608617151
2912,155746.72977115013
2913,79294.01684938394
2914,77373.0166764727
2915,80890.45512926654
2916,79435.14530415159
2917,173970.13560910357
2918,113248.8375844063
2919,222597.57144421083
