id,SalePrice
2735,137296.57447715304
2736,140784.43585048622
2737,122404.80475385545
2738,135249.71334075343
2739,155134.72767514383
2740,135074.82242894164
2741,136819.36052692955
2742,149429.78897254734
2743,164750.78748097998
2744,159285.1894311294
2745,141952.16719176414
2746,139779.55687070297
2747,138237.91985751124
2748,122191.42690846065
2749,127228.47103618686
2750,127281.10036120647
2751,138747.9971737683
2752,180098.6061273617
2753,159944.211832401
2754,235241.50477535778
2755,130314.31026363223
2756,88841.62492225801
2757,61050.083396899114
2758,95872.19470958489
2759,156926.13032796897
2760,122509.52535393104
2761,141750.23157276143
2762,134036.0067801943
2763,174403.43288021817
2764,127347.80223160605
2765,275396.64433638594
2766,154006.36107126463
2767,92131.9937295795
2768,123087.0417217885
2769,128661.69957753128
2770,128931.77196277324
2771,98125.81648724299
2772,106303.62287720451
2773,182397.53837479136
2774,150763.74882004148
2775,98535.23285927734
2776,133254.1615842211
2777,184505.70196698775
2778,95955.87024910387
2779,116983.65654374372
2780,94511.71702163672
2781,99563.31388020476
2782,95986.85776578066
2783,106801.70945897466
2784,118636.06508335257
2785,128382.50433438209
2786,67400.38224493203
2787,112151.17067751155
2788,69609.35008908449
2789,163784.69770630996
2790,84887.86974323538
2791,122453.15026284358
2792,54691.35584681172
2793,168195.32861330386
2794,95266.94727956012
2795,124404.5270154356
2796,93266.35402579415
2797,221132.31971208358
2798,102512.8166386497
2799,128388.53921510257
2800,67245.6027148003
2801,105402.27680148644
2802,123569.22690284868
2803,169732.41770616433
2804,121625.67979307724
2805,92356.48334454522
2806,83622.88359928335
2807,248117.56948821968
2808,140602.19982570497
2809,126916.58549887598
2810,122945.6949747691
2811,159900.798095519
2812,160473.99273918703
2813,150532.3733788115
2814,157472.4810811703
2815,96210.2999280358
2816,242162.82492394024
2817,154025.54433162883
2818,120828.22552391651
2819,158435.58755900056
2820,134669.27269384215
2821,100583.6555370292
2822,164625.70279611938
2823,392505.8707046735
2824,182296.83950759302
2825,153392.09608313104
2826,132000.1120765224
2827,128573.24416361656
2828,228170.54932151007
2829,226082.10839993763
2830,227967.42974569649
2831,163993.71524412694
2832,254702.4200333322
2833,308364.66215846717
2834,224030.64824411407
2835,218745.0158427381
2836,185576.09412109858
2837,150631.7725645896
2838,153223.1439531185
2839,175400.1452325411
2840,199370.01391093736
2841,192318.35312490942
2842,221151.881650856
2843,144437.30436050554
2844,173278.65897759254
2845,120734.1450571446
2846,206040.71121683373
2847,209528.76015704934
2848,215677.45842400013
2849,192348.4560979466
2850,269606.22317762935
2851,207257.4386343316
2852,234998.83970174304
2853,231274.47482139102
2854,134089.92445795765
2855,196295.7939492014
2856,200488.99284515792
2857,184471.41454379665
2858,198918.43775454728
2859,103923.55604889772
2860,128517.1596700355
2861,124397.58631031867
2862,182750.30724455262
2863,114488.87214044573
2864,260481.18651837745
2865,145918.27807944862
2866,134415.58374205497
2867,98654.74336663616
2868,104634.1619899599
2869,107425.27224528263
2870,110008.60523134888
2871,82432.90706391922
2872,56222.01429646743
2873,96822.19805860944
2874,137700.63879275057
2875,121157.53535705489
2876,176988.93362503377
2877,154644.21049934425
2878,181241.95380067077
2879,131297.16374585914
2880,101745.58970022408
2881,143199.7663542263
2882,182448.7198146377
2883,174336.0664778711
2884,157167.8951934095
2885,170055.7476252337
2886,248243.3695052093
2887,107626.6359602203
2888,134192.0810977669
2889,55750.45602822669
2890,82256.19923040684
2891,142835.0740088896
2892,38910.58102429343
2893,68314.72976249992
2894,39752.942263994606
2895,346786.2781367211
2896,280424.91005994217
2897,203113.26475783385
2898,129526.57951045391
2899,191596.31865811427
2900,162877.07723658634
2901,218724.627707708
2902,165138.93372860088
2903,319693.25013740757
2904,333979.2214074985
2905,85258.30919675129
2906,199398.01605308458
2907,102318.10954644538
2908,122729.38151681038
2909,136081.72979007274
2910,72958.5237410404
2911,79186.90020752644
2912,141888.0180950198
2913,78250.8348631632
2914,73461.90266344535
2915,86205.08605596334
2916,81164.54434045107
2917,171179.35909199924
2918,111630.47519809335
2919,216187.40719773743
