id,SalePrice
2670,4241863.019003182
2671,2897006.299746297
2672,2881515.187263641
2673,3032103.791704582
2674,3011467.341423742
2675,2641944.703161527
2676,2861915.391882934
2677,2984332.4048778955
2678,3757018.4134747987
2679,3984895.5988826016
2680,4280010.339845588
2681,6309079.85714435
2682,4699593.007437298
2683,7422377.269589639
2684,4491583.536753818
2685,4709685.422205232
2686,3831097.356491759
2687,4137105.0743434317
2688,3518615.523356423
2689,3320664.5993139716
2690,6677855.659784413
2691,2937106.1087827804
2692,2154572.4005893306
2693,3218570.051395999
2694,2147295.4732958255
2695,2933558.6739318487
2696,2787689.1812865357
2697,2750859.7144071776
2698,2808129.450338739
2699,2686696.6874952763
2700,2335510.4911010396
2701,2243071.9196016784
2702,1497788.0960921173
2703,1822090.6520998895
2704,1920910.6482741141
2705,1846347.336013275
2706,1559481.4851149335
2707,1656101.3475248588
2708,2121948.7758939033
2709,1621515.960326994
2710,1929918.4535055894
2711,4613529.671374069
2712,5329981.666938456
2713,2533697.9494107147
2714,2280031.790050101
2715,2477237.7454156876
2716,2365733.57069334
2717,2717652.4383055484
2718,3270176.1763050267
2719,2350181.2536858544
2720,2468324.7283625524
2721,1935970.859083736
2722,2457335.2774704313
2723,2092188.9709331556
2724,1879504.036526912
2725,2094455.8809450155
2726,2214325.855327456
2727,2232334.4043714236
2728,2293981.3510386525
2729,2110596.0400720392
2730,2226674.943303526
2731,2015223.591447367
2732,1821634.1667626635
2733,2315209.211780912
2734,2172382.7973499065
2735,2023128.9494703296
2736,1959784.5397821334
2737,1939512.4980588655
2738,2217017.722325329
2739,2412652.4918698957
2740,2119744.002175705
2741,2091792.0674548063
2742,2086695.5506559305
2743,2379303.805678532
2744,2456783.2374525857
2745,2232197.237144028
2746,2268780.0763513497
2747,1514519.7190827413
2748,1664907.0914677419
2749,1927680.007748115
2750,2062664.8462165082
2751,2315170.2644171906
2752,2200506.2233700706
2753,2104353.5461477917
2754,4140025.7489923513
2755,1949957.6755686644
2756,1374369.0447767281
2757,985903.9201071422
2758,1756648.2466810925
2759,2050248.4459108238
2760,1895725.0773447447
2761,2061406.9704586014
2762,2274606.1066593924
2763,2561573.7037546523
2764,2090172.416443448
2765,3696512.841218466
2766,1662622.686886612
2767,1172219.6650643176
2768,1997105.6234170028
2769,1948043.0113944376
2770,1967331.449867369
2771,1574744.187121173
2772,1695802.838768041
2773,2621210.640776509
2774,2118073.2296895757
2775,1449644.0865974666
2776,2246574.5157748675
2777,2214948.5642103525
2778,1361246.5052083123
2779,1694454.623085
2780,1597358.062625857
2781,1382953.9310357715
2782,1352210.3583547801
2783,1411549.1510691645
2784,1737586.1295778342
2785,2018122.0936106853
2786,1164877.0550826052
2787,2005027.3855115778
2788,968834.6872199002
2789,2506459.6672991803
2790,1200128.4893678252
2791,1782964.7854632605
2792,749228.0534541288
2793,1906977.0260712088
2794,1487482.6599354325
2795,2095195.4098876482
2796,1449526.597342984
2797,2970032.48936102
2798,1584592.811696578
2799,2059598.5442714423
2800,1118728.0337121766
2801,1589621.6565354746
2802,1812312.511619874
2803,2496992.0427949857
2804,1642358.5680045947
2805,1392592.1614635948
2806,1324504.4093666708
2807,2645478.3054277203
2808,2059195.8598477498
2809,2080288.1973768724
2810,1978945.0641620918
2811,2057089.4914847864
2812,2186657.2925999085
2813,2655683.5246400004
2814,2489265.2643234073
2815,1238919.674871605
2816,3929532.286472391
2817,2424435.898117411
2818,1935190.234092255
2819,2783646.8120131
2820,1801766.4924930693
2821,1289581.2082920861
2822,1998670.5572413488
2823,5470371.613030215
2824,2600697.594614248
2825,1974208.7975302574
2826,2069299.7796662813
2827,2172842.6183844847
2828,3063708.2793925074
2829,2853172.983295834
2830,3516435.0361060603
2831,2534996.2483895225
2832,3858261.276693764
2833,4389051.821808489
2834,3361466.1416415754
2835,3139097.049692151
2836,2887701.3457979066
2837,2653100.542410538
2838,2395497.7506268024
2839,2564105.381487045
2840,3066505.912609602
2841,2989718.9273704807
2842,3482154.6035428983
2843,2289010.8937377487
2844,2030827.512811422
2845,1918090.063732328
2846,3132313.0422462625
2847,2873544.528224292
2848,3389940.41339044
2849,3025900.2346145567
2850,4065372.60601469
2851,3185801.3746355195
2852,3421652.8743212884
2853,3459189.4590940336
2854,2173405.0114276377
2855,3034444.3498510104
2856,3155613.336142308
2857,2837164.7875774074
2858,3056477.8918177234
2859,1703832.7778387712
2860,1905201.557577133
2861,2107790.1655399185
2862,2748000.8134679967
2863,1601162.2196540912
2864,3928360.430062
2865,2055932.3046333618
2866,2221553.09004147
2867,1645260.3067615933
2868,1476487.5111010796
2869,1495508.4677531847
2870,1517279.4203143045
2871,979073.8273669039
2872,867538.0764891431
2873,1424792.2620820494
2874,2405572.4842252685
2875,1749080.0936048317
2876,2467929.1946463077
2877,2256667.779401893
2878,2404318.239324422
2879,2252097.0851453957
2880,1675286.4063930633
2881,2132905.066013383
2882,2486495.477626707
2883,2675144.7894386733
2884,2505868.0600524233
2885,2404527.44366028
2886,3346250.5229477417
2887,1472888.9220482467
2888,2284188.8881919705
2889,1075468.1888488254
2890,1383650.2610838336
2891,2411090.2971625905
2892,613511.7634545463
2893,1069022.178851357
2894,730677.7387542495
2895,4546077.76787304
2896,3943988.9398944336
2897,3102706.704525448
2898,2200163.107886736
2899,3078205.3710866207
2900,2307973.252257531
2901,3578204.7136359527
2902,2411007.238292154
2903,4714266.390752579
2904,5062650.963357841
2905,1044677.6059980361
2906,2822255.8747985587
2907,1504784.7320364844
2908,2013266.923941932
2909,2180138.9936677264
2910,1194829.9740522474
2911,1133535.8321608787
2912,1965117.8529465755
2913,1149147.5428346104
2914,1143411.3501491277
2915,1258546.2044863964
2916,1167839.8275100763
2917,2509468.2551013734
2918,1802785.3168921596
2919,3117768.2571096607
