Id,SalePrice
2735,139733.20973324368
2736,133799.99521190784
2737,115729.32046340327
2738,142827.91721167575
2739,150670.84567479492
2740,129781.89812515711
2741,143163.32017507651
2742,152865.64051710285
2743,164302.1766465272
2744,156098.48950591084
2745,134857.5080472681
2746,140441.91551853582
2747,155041.12884743206
2748,116758.02939136828
2749,137135.02222022266
2750,123897.96338646421
2751,134255.66829694953
2752,177482.98971635711
2753,135536.10347343393
2754,245123.13216607593
2755,134652.11422428628
2756,99236.36145793319
2757,82450.43667183143
2758,86301.77902826977
2759,154945.42686423095
2760,129638.1269747834
2761,141218.5469633211
2762,146462.27195107675
2763,175012.573052001
2764,151352.1474038824
2765,284347.77786706307
2766,131517.5424926212
2767,78842.378666938
2768,120508.95159795551
2769,134089.01662355394
2770,130816.02724748942
2771,97369.81522885746
2772,100272.37585297217
2773,177797.0486968423
2774,127694.56607546716
2775,115976.51381007221
2776,128741.99570098905
2777,167414.17884432498
2778,102123.36276739753
2779,128739.05058321649
2780,86566.6352339267
2781,91401.0713992665
2782,104598.05496127742
2783,109129.40233447759
2784,127122.04046181189
2785,124653.28372956606
2786,73002.50619401244
2787,113267.70022769558
2788,86563.41731976718
2789,181194.70927396623
2790,93868.79804170596
2791,117908.96796278186
2792,71950.8901544904
2793,157481.04597015356
2794,104499.65877766066
2795,117991.42884135744
2796,95665.03379306455
2797,136641.35917910372
2798,91736.74783117979
2799,111236.09241801765
2800,64531.55374051941
2801,110793.3213888836
2802,118285.7294099112
2803,127376.66909576983
2804,108436.99273437298
2805,90509.87663935049
2806,79939.32247983642
2807,163866.7995873121
2808,145886.41344433345
2809,137554.44806357057
2810,112743.42451925675
2811,167719.77759625082
2812,176247.67981524367
2813,171172.2270904884
2814,166442.21796099885
2815,79532.0621222935
2816,210028.44239166105
2817,137921.39957186216
2818,132040.0984322945
2819,189501.41411927223
2820,145637.18713564455
2821,97125.32279451634
2822,195987.6459980937
2823,345089.7689431004
2824,175225.9292216379
2825,142171.38680012355
2826,124256.67787631159
2827,126656.98762733478
2828,231595.6343965391
2829,184419.93415560594
2830,225461.5105021049
2831,162876.5249142911
2832,254735.00458509792
2833,334736.366491281
2834,231358.49478271045
2835,229170.21189053493
2836,186193.6178377722
2837,149074.14922060378
2838,148083.19297824532
2839,166404.30765690072
2840,211732.39025362785
2841,203610.78772186878
2842,228265.81929076646
2843,149807.59753305186
2844,172920.8236848822
2845,118776.15914965255
2846,217099.45706243138
2847,208775.96454434906
2848,209647.72744343212
2849,197379.81416745204
2850,269606.3663143809
2851,211493.2242149081
2852,223217.7640856674
2853,252172.1233146093
2854,125101.97180993254
2855,201409.09184643402
2856,193559.84987301187
2857,183185.62124483768
2858,204168.31291707625
2859,117007.62776483117
2860,161439.44270948708
2861,117704.66022080807
2862,197954.18109426583
2863,117748.3785517213
2864,244479.56195573398
2865,138082.61814448328
2866,128795.26782832562
2867,95213.36363669191
2868,107320.71951260458
2869,100528.15933198846
2870,117004.69342297816
2871,81794.96639598334
2872,53292.67530720694
2873,93148.95489277974
2874,136949.09230436335
2875,107891.81060932828
2876,147971.08774730362
2877,142220.72108564124
2878,151608.6229478731
2879,131227.38284903386
2880,99759.70616486069
2881,127217.04074079405
2882,186442.80246290163
2883,217242.0296952693
2884,194953.54932895294
2885,190649.88963692702
2886,279367.929862405
2887,93709.79752529923
2888,133054.13432011547
2889,53392.45288204484
2890,80239.74404497308
2891,131746.1905863983
2892,51892.192365936826
2893,70373.3306297886
2894,60399.20252541562
2895,393202.87828373775
2896,314806.15063198336
2897,212269.55679966934
2898,170720.0385281944
2899,220739.87882505512
2900,160939.2783781674
2901,212869.1483794011
2902,192324.01185609557
2903,320525.93962496327
2904,338408.23560493276
2905,98874.64583673434
2906,176303.47839805688
2907,105053.6110366708
2908,128916.05822854319
2909,167978.8908977694
2910,77975.42082357459
2911,77175.56918071336
2912,151356.18287816102
2913,76753.397278183
2914,76999.14966364381
2915,81508.75633640696
2916,77561.00985003717
2917,170563.41850422454
2918,118251.08883527997
2919,219039.44092243243
