Id,SalePrice
2734,136274.47618759703
2735,139557.14900813714
2736,133855.31533684008
2737,114732.28343877435
2738,135136.83068208356
2739,151828.4463888674
2740,124728.56353462469
2741,151802.24384504306
2742,144457.47713946385
2743,147334.81202829315
2744,152944.6964437109
2745,131455.7187220248
2746,137233.71274005718
2747,150388.65982504812
2748,117461.19235347972
2749,146550.79098032665
2750,126484.78140614193
2751,139160.7425880515
2752,146334.48580711504
2753,141384.33318684233
2754,252875.64044549942
2755,136068.1547884884
2756,107303.5675449864
2757,74168.24288465998
2758,99523.53385294911
2759,155834.17510198292
2760,139517.03463008726
2761,139912.88217037127
2762,144981.99563510972
2763,167687.86979647924
2764,143504.44619280408
2765,266069.76881694864
2766,149339.73118259065
2767,91829.1382993724
2768,135435.22253562757
2769,145205.100138088
2770,125828.26281860602
2771,105330.85909587235
2772,119090.67962831048
2773,174460.21141603682
2774,129032.9128610888
2775,120114.53987577534
2776,133343.82817474473
2777,142205.6044956674
2778,99899.97947436885
2779,128204.52712186628
2780,87045.97000866567
2781,94513.53989734806
2782,114314.29491774866
2783,117056.08761644161
2784,112290.77221407772
2785,124663.06063821142
2786,79670.04421769279
2787,115444.69413776029
2788,99461.50658874465
2789,167127.67803169286
2790,86720.90096303045
2791,117048.86013055881
2792,76031.58240787144
2793,149951.2936655016
2794,110608.9998738043
2795,121605.28419909939
2796,101604.6427427817
2797,181355.63213061643
2798,98846.36400624894
2799,116490.61683809101
2800,72286.52875982838
2801,101204.65538595799
2802,129573.455806178
2803,161092.71552139215
2804,114755.73510370856
2805,84836.83386139541
2806,75804.68234560633
2807,151557.2417473347
2808,142646.83659621424
2809,134324.60056728416
2810,116707.20997990949
2811,164391.70152867923
2812,176694.71026088105
2813,170786.8544458262
2814,167907.61660935145
2815,93527.19537221504
2816,206737.50093491646
2817,146580.16743870996
2818,124673.38355975444
2819,169335.5301641583
2820,160273.17557838533
2821,98575.7110085181
2822,178139.66095768855
2823,395561.8507706031
2824,182064.33255531144
2825,149119.42121538092
2826,135316.7614871113
2827,134697.91663683616
2828,238945.9599832483
2829,180325.96866314497
2830,231991.17320417627
2831,159634.7409046198
2832,265798.85578045977
2833,311199.23579251295
2834,233895.18135789045
2835,225207.65468548867
2836,186882.7818268038
2837,157439.87054278562
2838,156212.54922809952
2839,174733.09151934253
2840,206870.5719348504
2841,203973.55224412415
2842,228989.54847527796
2843,149433.50558770917
2844,164692.0923716042
2845,125116.13245829416
2846,216566.97331914428
2847,216061.73761679578
2848,208250.6947852061
2849,194114.39143230996
2850,280528.39390815905
2851,211848.66927764923
2852,231531.10932903131
2853,239147.77335506232
2854,133568.53426038477
2855,197096.72056457275
2856,190989.94158125282
2857,183834.4969901519
2858,199392.0828422503
2859,118076.64627582602
2860,148068.64066724878
2861,124140.76404781884
2862,181551.9198105847
2863,124336.45024180996
2864,227405.37258665156
2865,130835.57370406155
2866,133151.61656197903
2867,107522.98725302324
2868,101297.12218292589
2869,104946.15373403285
2870,117187.23431496572
2871,93878.81942987646
2872,52042.15112437705
2873,100861.26273580742
2874,153510.7600238374
2875,105412.96845735959
2876,148852.7454059998
2877,146434.19082421533
2878,151992.29063281007
2879,151592.59713707425
2880,111655.57846954095
2881,138334.13833683668
2882,192220.6018129735
2883,181772.49653632156
2884,182059.4581462125
2885,183493.95407945543
2886,274722.67044585274
2887,83668.96699545995
2888,109364.56762756102
2889,64024.5914074887
2890,81101.74903600948
2891,120994.90404346862
2892,55207.38017660138
2893,73789.81687512304
2894,60140.478476505974
2895,379783.62654498225
2896,323652.8776781639
2897,215819.7970124965
2898,142660.70543742305
2899,205777.73515354827
2900,156310.73982088992
2901,232869.3105308612
2902,199115.1499033018
2903,314612.6568127963
2904,345789.99417808466
2905,95724.57849213143
2906,183836.74741697058
2907,99096.9421459164
2908,120183.64112491733
2909,146496.25944029918
2910,88133.47117662993
2911,87404.22773667732
2912,151157.53267032825
2913,71357.8533670704
2914,91376.96219463617
2915,93505.00667658033
2916,71653.6247381984
2917,162387.88461386712
2918,111935.00655120173
2919,219883.38075189124
