Id,SalePrice
2735,145383.0526056908
2736,136443.21871659835
2737,115670.38031425455
2738,134858.53098687032
2739,155430.40323197783
2740,127051.76304054214
2741,138727.75885374556
2742,142053.47487167714
2743,153474.58815290197
2744,159964.1006928102
2745,125301.31097054912
2746,142224.80869459428
2747,142823.79302791622
2748,120856.40724212544
2749,134223.28564467042
2750,134692.61448808076
2751,141584.75164116593
2752,153408.8740838437
2753,138235.32230118584
2754,232259.22657982237
2755,135462.58548365795
2756,102653.43462460994
2757,77659.77814461631
2758,82473.17969656845
2759,159126.03035914365
2760,121814.1925437432
2761,144543.9763934193
2762,153314.43761232076
2763,178856.2518990763
2764,141227.85889724107
2765,279398.39768741507
2766,134533.40971527682
2767,87422.49660813797
2768,111863.06308107963
2769,129254.79809683947
2770,124818.07954608112
2771,102022.68880499242
2772,102526.23101065373
2773,177193.4104155224
2774,134659.96460725297
2775,96442.09141867723
2776,136597.62010155155
2777,174215.81184188623
2778,99727.55562738371
2779,132903.83208969355
2780,91362.39428009497
2781,92271.03911553774
2782,105047.71445210738
2783,116072.34573124112
2784,119548.77497872735
2785,127231.48260211258
2786,77678.3108886559
2787,113950.19132333054
2788,94261.14742906239
2789,180422.46162200352
2790,93870.2114846561
2791,120851.40514659509
2792,84828.41382578209
2793,163968.2581775989
2794,112142.96410858897
2795,119554.1151285905
2796,93604.97764858928
2797,191806.20095454203
2798,91835.25905735925
2799,130765.2101949048
2800,65750.40401665322
2801,103968.3555267396
2802,118650.26106739686
2803,161154.4190669279
2804,110404.79981065991
2805,84839.77943234034
2806,78536.9800085344
2807,166627.15364513343
2808,145867.09326776984
2809,132981.73967606615
2810,111053.9720784663
2811,168163.31341766746
2812,178677.7930127341
2813,158781.1554106706
2814,163294.84838972572
2815,83517.93705366309
2816,221695.27230637657
2817,148691.65602050384
2818,136046.59933528226
2819,170798.1536908876
2820,140728.36806823677
2821,96635.24815102133
2822,200628.8616938618
2823,426933.7791618171
2824,200919.62160611505
2825,152302.794633011
2826,131355.49498520358
2827,126413.28094003131
2828,239029.79874031933
2829,187148.44730851057
2830,225091.50688972228
2831,158811.79516938902
2832,261808.11932752517
2833,309168.6791908447
2834,233384.4098879395
2835,219936.2625495439
2836,191334.16651276097
2837,136150.28575450854
2838,146280.7850438758
2839,173827.10505013622
2840,204770.78001331713
2841,206741.50996768268
2842,227907.25814005343
2843,144641.28493284772
2844,179133.53478701838
2845,124321.1797614509
2846,217973.82641225122
2847,207294.392881016
2848,204659.09047785544
2849,196793.74818596322
2850,279086.5002793071
2851,220506.42872714796
2852,228223.4699496665
2853,244056.8992254845
2854,129150.43221971813
2855,199963.1528236754
2856,205174.2496918101
2857,187368.9662353595
2858,205097.11590265538
2859,108344.7867687936
2860,149852.08144813078
2861,119028.21287695927
2862,191358.0267057359
2863,117111.96294702866
2864,241118.11903741077
2865,139908.3763062787
2866,137980.2153476151
2867,94308.89780799011
2868,97733.98276008712
2869,92765.2991600277
2870,111259.92268152238
2871,71887.47750263377
2872,58336.07792943055
2873,91696.53887301408
2874,137962.8572708748
2875,101030.19746027258
2876,144677.9060036229
2877,143031.97913292272
2878,141381.3353234131
2879,134847.96968613772
2880,87906.6497845333
2881,130884.95669693302
2882,177272.67730788502
2883,213760.9942228494
2884,192400.9779387874
2885,195312.37910056044
2886,262956.166579702
2887,90107.30184606208
2888,134123.30780966702
2889,53469.60716686208
2890,81840.89628079391
2891,133418.5619175185
2892,54258.57043326863
2893,77985.21504808767
2894,51842.880843017905
2895,374757.7635675612
2896,309662.2686509643
2897,205905.74842204482
2898,147838.40713856887
2899,199190.65493646232
2900,148107.21813279923
2901,227632.91372886626
2902,200833.4858967887
2903,316786.60424315196
2904,355602.5040598128
2905,99667.95655440567
2906,169435.207984197
2907,109053.78086894931
2908,129499.4508195377
2909,147407.9616888742
2910,78350.66453039543
2911,82671.38211907272
2912,152698.3243174695
2913,77296.39396148529
2914,80304.93542376642
2915,87728.66134086074
2916,77377.47492522253
2917,172517.8027844797
2918,119508.56108022622
2919,221855.9706437461
