Id,SalePrice
2736,125481.19091339363
2737,122819.3520040482
2738,133598.9053148639
2739,157993.73423004276
2740,129112.55658165619
2741,149704.31080918614
2742,143863.0927290387
2743,170126.88116623327
2744,148069.0375032961
2745,127550.15367628796
2746,133082.6336363665
2747,142633.841799525
2748,112150.13919498742
2749,137672.54672115506
2750,141608.0195344138
2751,139236.92902297142
2752,159976.2181130758
2753,129524.79227998377
2754,235984.78416914877
2755,135933.73229679218
2756,93201.70869834525
2757,74107.14717727949
2758,100466.051842052
2759,168874.9443104092
2760,133232.29475253116
2761,145361.51399472717
2762,140711.3989928895
2763,185555.22489177823
2764,156014.8198463209
2765,296907.45996479003
2766,138166.56562411017
2767,88137.30902083703
2768,128581.0128917706
2769,136343.4643614181
2770,134224.79289965742
2771,104491.01590054501
2772,114100.50037399781
2773,154439.4180904344
2774,144046.50649524416
2775,108319.54698961462
2776,133255.8308472629
2777,160552.00318132658
2778,112762.02838861295
2779,131008.97934683225
2780,94920.29560046711
2781,99913.62397695646
2782,106520.02071583639
2783,118401.12778475805
2784,121266.640353755
2785,138608.637147485
2786,89053.03527200954
2787,123804.06917674122
2788,88919.778833839
2789,153763.69625772952
2790,95590.1894865554
2791,121520.87337524147
2792,84866.15208396148
2793,147534.93735294975
2794,112389.14142476053
2795,127572.18784749162
2796,88917.20364135476
2797,178368.71311106076
2798,102686.66958296116
2799,113894.36888888349
2800,68676.14067400676
2801,113844.85434554881
2802,125568.05355089427
2803,165160.0202603959
2804,121765.0168611288
2805,90316.20291866093
2806,75943.7576631639
2807,154852.6047127021
2808,144991.3988658828
2809,132958.35769568474
2810,115626.92366687837
2811,158231.85053832212
2812,156463.06616672722
2813,146756.60530733288
2814,153581.19572722545
2815,72907.94011710808
2816,208279.94146961914
2817,143305.85590625776
2818,138867.97136381548
2819,182132.94262863178
2820,162113.1889189983
2821,110980.40589710341
2822,208907.23727719724
2823,393596.05132356717
2824,200738.0180074123
2825,146965.73898853056
2826,130814.86255382151
2827,137311.6380533848
2828,212215.04841412514
2829,194453.6293162943
2830,232722.13548339988
2831,149600.49199575456
2832,248765.01032389104
2833,331942.38425698545
2834,219349.73914963446
2835,224549.34173853393
2836,181904.99696052028
2837,155592.900349604
2838,144755.95564713073
2839,165146.37200163098
2840,194756.24585808816
2841,190600.16516893945
2842,220790.4157320918
2843,136771.2157296437
2844,187681.92862577084
2845,120806.82245435278
2846,203616.6254758427
2847,199251.36370874563
2848,184903.2103873297
2849,194326.9185899216
2850,273799.7132077739
2851,197624.31620435638
2852,232145.75629370857
2853,228367.3888772979
2854,136340.24749197517
2855,199332.22075610879
2856,195918.49186244377
2857,171584.39080759903
2858,206762.09323990237
2859,120524.58133906858
2860,140769.51502222865
2861,115746.58639080414
2862,194394.2707727982
2863,125059.44498227669
2864,268657.738551921
2865,139627.48300038808
2866,136769.62005524122
2867,100324.9811786935
2868,110514.86605794152
2869,98427.05059471817
2870,115471.9170728481
2871,71484.40061745618
2872,61008.665591511046
2873,84159.52808763024
2874,159058.87038847074
2875,101562.92385143222
2876,156948.23067918827
2877,142916.18693372418
2878,152182.20547581554
2879,147899.4138592164
2880,100344.35010321758
2881,132879.72479246612
2882,177851.59975968977
2883,204829.9075377192
2884,181364.80704907692
2885,196010.7028214709
2886,247907.51436050123
2887,104330.57909816797
2888,139583.27117818303
2889,56547.93279936256
2890,89452.16596254993
2891,139376.81888284808
2892,57530.85871956827
2893,79898.74831779276
2894,62490.44136155868
2895,347110.64850229747
2896,299721.77442092204
2897,206235.5501406878
2898,147300.78186017033
2899,209594.9680818749
2900,162270.9329924166
2901,209830.89152986597
2902,179480.53744869292
2903,345288.69377417833
2904,332094.6675243922
2905,110529.40146467203
2906,192078.83490860596
2907,105122.63643773708
2908,131167.90974161203
2909,154314.59928268942
2910,83163.88666654068
2911,77680.25703363775
2912,156875.82376053388
2913,83832.81133983517
2914,83514.527312596
2915,87591.5800209843
2916,82695.16437420525
2917,169178.23488719115
2918,121201.03971066921
2919,237546.97275162075
