Id,SalePrice
2735,140564.2411084149
2736,136590.3556624698
2737,116310.32832818884
2738,134965.18196469735
2739,152534.53350276855
2740,123923.06180027103
2741,150164.9583156472
2742,143299.21744983594
2743,145947.2108964065
2744,151043.79814275107
2745,127468.34412865133
2746,137730.72250641385
2747,147205.20156020913
2748,114159.37880352097
2749,141386.08319401238
2750,126822.86007274473
2751,136880.42805796943
2752,157374.20677807851
2753,144488.94558727925
2754,249744.40450882493
2755,133166.74356210802
2756,106576.13370242498
2757,74762.44591137978
2758,91871.58122192918
2759,159003.42289571647
2760,142356.9409797409
2761,137559.98957448322
2762,139720.06638054483
2763,170370.7907641443
2764,144033.09008638663
2765,273182.48778912844
2766,140042.7122548218
2767,89399.78093274591
2768,128146.41097858286
2769,141212.62641888615
2770,127533.9441483923
2771,104197.11690041909
2772,118296.86511582081
2773,178699.4263392289
2774,139908.68244421127
2775,114833.34063167484
2776,126590.04568348356
2777,138437.463000324
2778,100202.48891382193
2779,129656.88844062857
2780,87540.45277759762
2781,90088.51213954152
2782,110809.41835362263
2783,116528.90504997328
2784,116112.25351192875
2785,117125.20104307287
2786,79748.24990406523
2787,115888.80255637201
2788,95890.14412795317
2789,164087.14738570063
2790,87183.7298719109
2791,114336.29502202162
2792,73570.53338741267
2793,161357.5563766312
2794,110599.47444935462
2795,119328.16663080548
2796,108244.94125419683
2797,190868.02578214175
2798,99836.0553547934
2799,118537.00986446407
2800,70386.0881108905
2801,100783.7504808399
2802,130105.86870765884
2803,159446.8778628745
2804,117460.40253866564
2805,85492.78629523494
2806,80059.45564970159
2807,157980.78291193704
2808,140760.96963375682
2809,130958.53986449908
2810,119861.58669241969
2811,166716.96108143096
2812,182452.20475363368
2813,167302.0968640321
2814,169407.64082119137
2815,97333.9381321214
2816,206202.21008425247
2817,143369.1387860361
2818,127176.87442338679
2819,172175.3849570454
2820,152387.8108742551
2821,98201.54277153821
2822,180125.05242013026
2823,398913.46873932646
2824,172975.74318827473
2825,149193.6117517968
2826,131954.13853321993
2827,131818.08929362035
2828,238957.26053610994
2829,191631.93060726044
2830,224787.17460552897
2831,157709.94271268323
2832,270072.04515857226
2833,309066.1853149073
2834,230545.60801221864
2835,221908.0645412035
2836,186164.10155451996
2837,150428.0330533711
2838,152987.87380689065
2839,171539.009899801
2840,206105.76916826586
2841,198955.61822338036
2842,227037.67884551047
2843,144550.2042907237
2844,169507.8300871344
2845,124776.60900368144
2846,212439.42873891935
2847,214296.06121466224
2848,205644.06066931822
2849,192024.30731863438
2850,277409.8239283662
2851,210755.1401577341
2852,221246.24453600918
2853,243115.41953793424
2854,133099.40387023153
2855,196828.96254081262
2856,193139.24880686685
2857,184000.20917020735
2858,197828.7682726327
2859,116489.65903177016
2860,141190.9223292427
2861,124277.97623366947
2862,178635.80153549532
2863,123941.41106425883
2864,230428.4802446567
2865,134281.00965862657
2866,132450.83995618558
2867,103128.83519982801
2868,93758.15776176145
2869,103194.81163617838
2870,114598.05369399581
2871,93568.81174610327
2872,52672.4559513723
2873,94828.98133252043
2874,155288.3331534634
2875,105533.52116520965
2876,156139.5715763306
2877,146040.0915121319
2878,154565.82838852052
2879,141399.92319051994
2880,105830.37570778103
2881,126887.14964373967
2882,178647.8335087304
2883,183129.66999419543
2884,182214.87888822408
2885,182417.58953672595
2886,268700.99785082415
2887,85429.19138400919
2888,106143.53332767126
2889,65169.46001376681
2890,81676.6007144125
2891,124186.15436469018
2892,53444.72318558946
2893,77356.30906008216
2894,54256.41187504665
2895,387702.1914032176
2896,325344.0270418149
2897,199168.69566265552
2898,138570.95185509516
2899,200322.9873176847
2900,150785.07720739147
2901,231084.02697888858
2902,199394.31829699044
2903,327649.88970917
2904,334673.5507686754
2905,91731.14881019114
2906,179883.37684702998
2907,97892.78169614481
2908,115194.73341246143
2909,139527.89569059035
2910,86646.25955962754
2911,87642.14190181003
2912,151208.4822365409
2913,71934.22572217428
2914,90935.93679478546
2915,93770.67497364123
2916,72676.21621015483
2917,154912.69185696886
2918,118175.24361249509
2919,205148.01988472985
