Id,SalePrice
2735,146343.04302519036
2736,132455.57772295747
2737,110944.37322020116
2738,129693.80634193026
2739,152775.4438244341
2740,120672.42165807376
2741,151285.53304937787
2742,141480.20877557143
2743,155245.27232563743
2744,150908.55700733842
2745,124405.52007636311
2746,140932.29180604828
2747,144619.55409905952
2748,115023.42856608433
2749,140411.882754188
2750,135115.65432369654
2751,140160.48098594917
2752,152375.741124719
2753,143208.56605063315
2754,266786.61835461145
2755,129661.2157703825
2756,99562.16676372086
2757,65983.52407504772
2758,95895.3612963326
2759,152597.92098233354
2760,147309.90175296643
2761,141919.01418728282
2762,146099.8215183431
2763,167222.96258065742
2764,151673.06269745601
2765,267965.11894969526
2766,139001.2579907793
2767,79159.03459177677
2768,112949.52336077129
2769,140778.07361800302
2770,121219.38667100277
2771,101848.12463816954
2772,103522.21765858437
2773,181248.87214061795
2774,132084.36567390434
2775,111917.3178379068
2776,134980.83694695946
2777,145517.77872284222
2778,96057.21038864715
2779,134469.87903051535
2780,88679.01396803683
2781,89586.92895721443
2782,109041.23772441818
2783,111604.11069433183
2784,113501.61956730825
2785,119254.38309519095
2786,77108.59280590643
2787,113841.09445471529
2788,88458.18955508327
2789,166888.26922118667
2790,89703.53411918989
2791,119086.6980289351
2792,70659.28969099231
2793,150860.03215535407
2794,101703.08690175178
2795,114197.11155396306
2796,106260.64824192155
2797,186151.87507882767
2798,104817.92800076124
2799,135621.057028931
2800,74297.96342238566
2801,108884.29529684065
2802,120129.395189345
2803,145873.9657212376
2804,114332.62150849719
2805,82255.61680260712
2806,73441.05892593724
2807,154633.85042632458
2808,141755.92338027462
2809,127101.17354966022
2810,118722.63586252515
2811,173497.0621546675
2812,175283.7204542245
2813,169134.31087369102
2814,169870.83693283141
2815,92291.2056122163
2816,213764.88960669463
2817,144955.61989224376
2818,128373.56660748753
2819,174824.28257654328
2820,153533.69657630377
2821,94865.74092464063
2822,180562.50987383243
2823,417732.3501929988
2824,192630.35244328345
2825,147280.60727541897
2826,135877.37219165312
2827,131214.18417601334
2828,240940.55521241593
2829,184009.81071910367
2830,222931.05066124507
2831,155206.7132679727
2832,273092.9984230679
2833,323119.92656079476
2834,230238.56204279014
2835,222082.8833337663
2836,186586.6228277704
2837,145031.01776466172
2838,146570.18712576773
2839,171005.99393900172
2840,201749.79580606116
2841,202019.06812805936
2842,229179.31548945795
2843,143423.13843519363
2844,170556.95132866636
2845,120381.53919950813
2846,214439.14736841508
2847,210259.8837339942
2848,210774.75469938776
2849,190103.3937301923
2850,285200.50848888466
2851,212285.88988548107
2852,221561.62320074765
2853,241437.06076206587
2854,128556.19283985799
2855,198754.17426735975
2856,197294.4299761563
2857,182690.65463262566
2858,201785.90408191844
2859,118057.87289664704
2860,144454.5166430438
2861,125800.83529387451
2862,188050.5945153663
2863,125418.39785278929
2864,233830.9961662644
2865,134246.46401027104
2866,130506.5719159535
2867,100808.02408424893
2868,96670.60966691663
2869,101790.51581113022
2870,122628.5849121294
2871,90975.34877878678
2872,50138.48000129867
2873,95904.61215864064
2874,151372.2018864277
2875,98056.6847648021
2876,139906.87911752815
2877,134256.320252076
2878,148034.77063846032
2879,132611.03464080917
2880,101135.17236088007
2881,127609.22688324947
2882,180398.392223057
2883,185687.93209031693
2884,190587.40322402254
2885,175812.13140610332
2886,249745.3407533038
2887,89296.83679013306
2888,116553.70364782798
2889,68898.22262810075
2890,86901.64656391076
2891,132134.33082718178
2892,50866.36861562417
2893,73231.38604616468
2894,51795.871096142066
2895,403058.22561351274
2896,336198.78959342674
2897,213397.12482628733
2898,146604.7362387075
2899,212439.34303041224
2900,160411.57821615523
2901,234512.28195366776
2902,200506.0793597474
2903,338764.2400990351
2904,346584.75250417716
2905,84838.98366675484
2906,166306.95681584414
2907,108963.93631502321
2908,124612.82772977723
2909,150836.39603565048
2910,86853.80667138858
2911,99642.15596015124
2912,157258.32851567477
2913,85397.1516303637
2914,91727.78399814157
2915,93926.5118142763
2916,85639.6089812304
2917,156428.78076082704
2918,123105.36869027192
2919,216433.03506092515
